RewardID,MttWebRewardID,TravelProductID,IsActive,IsPublic,RewardType,RewardEarnLimitCnt,PurchaseAmtMin,PurchaseAmtMax,RewardAmt,RewardPct,BookingStartDate,BookingEndDate,TravelStartDate,TravelEndDate,hotelCampaign,days,Include,Exclude,GPG,Key,Redemption
27794,27794,15,1,0,2,1,0,99999999,0,0.08,13/12/15 8:00,20/12/15 7:59,16/12/15 0:00,31/03/16 23:59,1,7,0,0,1,"27794,15",50
27798,27798,14,1,1,2,0,0,99999999,0,0.1,8/12/15 8:00,31/03/16 8:59,9/12/15 0:00,30/06/16 23:59,1,114,0,0,1,"27798,14",5
27799,27799,62,1,1,2,0,0,99999999,0,0.1,8/12/15 8:00,31/03/16 8:59,9/12/15 0:00,30/06/16 23:59,1,114,0,0,1,"27799,62",15
27803,27803,68,1,1,2,0,0,99999999,0,0.1,31/12/15 8:00,31/03/16 8:59,1/1/16 0:00,30/06/16 23:59,1,91,0,0,1,"27803,68",1
27816,27816,1,1,0,2,1,0,99999999,0,0.1,8/12/15 10:37,31/12/16 23:59,8/12/15 0:00,31/12/16 23:59,1,137,0,0,0,"27816,1",8
27817,27817,14,1,1,2,1,0,99999999,0,0.08,10/12/15 0:00,12/1/16 23:59,10/12/15 0:00,31/03/16 23:59,1,33,0,0,1,"27817,14",108
27823,27823,15,1,1,2,1,0,99999999,0,0.1,9/12/15 1:15,15/05/16 23:59,10/12/15 0:00,31/08/16 23:59,1,136,0,0,1,"27823,15",2
27826,27826,65,1,0,2,1,0,99999999,0,0.1,31/12/15 15:01,31/03/16 14:59,1/1/16 0:00,30/09/16 23:59,1,91,0,0,1,"27826,65",1
27827,27827,62,1,1,2,0,0,99999999,0,0.09,9/12/15 8:00,31/12/16 7:59,10/12/15 0:00,31/03/17 23:59,1,136,0,0,1,"27827,62",681
27828,27828,3,1,1,2,0,10,99999999,0,0.1,9/12/15 16:01,31/12/15 15:59,10/12/15 0:00,31/03/16 23:59,1,22,0,0,1,"27828,3",71
27829,27829,3,1,1,2,0,10,99999999,0,0.1,16/12/15 16:01,27/12/15 15:59,17/12/15 0:00,31/05/16 23:59,1,11,0,0,1,"27829,3",280
27834,27834,18,1,1,2,0,0,99999999,0,0.1,10/12/15 23:00,31/03/16 0:59,11/12/15 0:00,30/06/16 23:59,1,112,0,0,1,"27834,18",1
27837,27837,18,1,1,2,0,0,99999999,0,0.1,10/12/15 8:00,31/03/16 8:59,11/12/15 0:00,30/06/16 23:59,1,112,0,0,1,"27837,18",15
27838,27838,18,1,1,2,0,0,99999999,0,0.1,10/12/15 8:00,31/03/16 8:59,11/12/15 0:00,30/06/16 23:59,1,112,0,0,1,"27838,18",13
27839,27839,14,1,1,2,0,0,99999999,0,0.1,10/12/15 8:00,31/03/16 8:59,11/12/15 0:00,30/06/16 23:59,1,112,0,0,1,"27839,14",19
27840,27840,14,1,1,2,0,0,99999999,0,0.1,10/12/15 8:00,31/03/16 8:59,11/12/15 0:00,30/06/16 23:59,1,112,0,0,1,"27840,14",47
27841,27841,14,1,1,2,0,0,99999999,0,0.1,10/12/15 8:00,31/03/16 8:59,11/12/15 0:00,30/06/16 23:59,1,112,0,0,1,"27841,14",42
27842,27842,14,1,1,2,0,0,99999999,0,0.1,10/12/15 8:00,31/03/16 8:59,11/12/15 0:00,30/06/16 23:59,1,112,0,0,1,"27842,14",14
27843,27843,14,1,1,2,0,0,99999999,0,0.1,10/12/15 8:00,31/03/16 8:59,11/12/15 0:00,30/06/16 23:59,1,112,0,0,1,"27843,14",3
27844,27844,14,1,1,2,0,0,99999999,0,0.1,10/12/15 8:00,31/03/16 8:59,11/12/15 0:00,30/06/16 23:59,1,112,0,0,1,"27844,14",69
27845,27845,14,1,1,2,0,0,99999999,0,0.1,10/12/15 8:00,31/03/16 8:59,11/12/15 0:00,30/06/16 23:59,1,112,0,0,1,"27845,14",1
27846,27846,18,1,1,2,0,0,99999999,0,0.1,10/12/15 8:00,31/03/16 8:59,11/12/15 0:00,30/06/16 23:59,1,112,0,0,1,"27846,18",10
27849,27849,18,1,1,2,0,0,99999999,0,0.1,10/12/15 8:00,31/03/16 8:59,11/12/15 0:00,30/06/16 23:59,1,112,0,0,1,"27849,18",2
27850,27850,18,1,1,2,0,0,99999999,0,0.1,10/12/15 8:00,31/03/16 8:59,11/12/15 0:00,30/06/16 23:59,1,112,0,0,1,"27850,18",9
27851,27851,18,1,1,2,0,0,99999999,0,0.1,10/12/15 8:00,31/03/16 8:59,11/12/15 0:00,30/06/16 23:59,1,112,0,0,1,"27851,18",2
27856,27856,18,1,1,2,0,0,99999999,0,0.1,10/12/15 8:00,31/03/16 8:59,11/12/15 0:00,30/06/16 23:59,1,112,0,0,1,"27856,18",2
27865,27865,63,1,1,2,0,0,99999999,0,0.1,31/12/15 16:01,31/12/16 15:59,1/1/16 0:00,31/12/16 23:59,1,114,0,0,1,"27865,63",108
27866,27866,7,1,1,2,0,0,99999999,0,0.1,13/12/15 15:00,18/12/15 14:59,14/12/15 0:00,31/07/16 23:59,1,5,0,0,1,"27866,7",63
27870,27870,80001,1,1,2,1,300,99999999,0,0.15,10/12/15 10:05,14/12/15 23:59,11/12/15 0:00,30/06/16 23:59,1,4,0,0,1,"2,787,080,001",21
27871,27871,80001,1,1,2,1,300,99999999,0,0.1,10/12/15 10:06,14/12/15 23:59,11/12/15 0:00,30/06/16 23:59,1,4,0,0,1,"2,787,180,001",9
27872,27872,80001,1,1,2,1,300,99999999,0,0.15,10/12/15 10:07,14/12/15 23:59,11/12/15 0:00,30/06/16 23:59,1,4,0,0,1,"2,787,280,001",56
27873,27873,80001,1,1,2,1,300,99999999,0,0.2,10/12/15 10:08,14/12/15 23:59,11/12/15 0:00,30/06/16 23:59,1,4,0,0,1,"2,787,380,001",80
27874,27874,80001,1,1,2,1,300,99999999,0,0.16,10/12/15 12:05,13/12/15 23:59,11/12/15 0:00,31/12/15 23:59,1,3,0,0,1,"2,787,480,001",35
27880,27880,16,1,0,2,0,0,99999999,0,0.07,13/12/15 7:00,31/03/16 7:59,14/12/15 0:00,31/05/16 23:59,1,109,0,0,1,"27880,16",1077
27881,27881,16,1,0,2,0,0,99999999,0,0.07,13/12/15 7:00,31/03/16 7:59,14/12/15 0:00,31/05/16 23:59,1,109,0,0,1,"27881,16",297
27882,27882,16,1,0,2,0,0,99999999,0,0.08,13/12/15 7:00,31/03/16 7:59,14/12/15 0:00,31/05/16 23:59,1,109,0,0,1,"27882,16",398
27884,27884,65,1,1,2,0,0,99999999,0,0.1,31/12/15 15:01,31/12/16 13:59,1/1/16 0:00,28/02/17 23:59,1,114,0,0,1,"27884,65",93
27885,27885,9,1,1,2,0,10,99999999,0,0.05,31/12/15 15:01,31/12/16 14:59,1/1/16 0:00,30/04/17 23:59,1,114,0,0,1,"27885,9",112
27886,27886,8,1,1,2,0,10,99999999,0,0.05,31/12/15 15:01,31/12/16 14:59,1/1/16 0:00,30/04/17 23:59,1,114,0,0,1,"27886,8",52
27887,27887,4,0,1,2,1,0,99999999,0,0.1,25/12/15 21:00,26/12/15 20:59,26/12/15 0:00,31/03/16 23:59,1,1,0,1,0,"27887,4",166
27888,27888,25,1,1,2,1,0,99999999,0,0.1,25/12/15 5:00,26/12/15 4:59,26/12/15 0:00,31/03/16 23:59,1,1,0,1,0,"27888,25",88
27889,27889,29,1,1,2,1,0,99999999,0,0.1,25/12/15 3:00,26/12/15 2:59,26/12/15 0:00,31/03/16 23:59,1,1,0,1,0,"27889,29",16
27890,27890,1,1,1,2,1,0,99999999,0,0.1,31/12/15 0:01,31/12/15 23:59,31/12/15 0:00,31/03/16 23:59,1,0,0,1,0,"27890,1",1322
27893,27893,28,0,1,2,1,0,99999999,0,0.08,31/12/15 7:00,30/04/16 7:59,1/1/16 0:00,15/05/16 23:59,1,114,0,0,1,"27893,28",412
27917,27917,3,1,1,2,0,10,99999999,0,0.1,20/12/15 16:01,31/01/16 15:59,21/12/15 0:00,30/06/16 23:59,1,42,0,0,1,"27917,3",4
27919,27919,3,1,1,2,0,10,99999999,0,0.08,27/12/15 16:01,3/1/16 15:59,28/12/15 0:00,31/05/16 23:59,1,7,0,0,1,"27919,3",95
27920,27920,3,1,1,2,0,10,99999999,0,0.1,27/12/15 16:01,3/1/16 15:59,28/12/15 0:00,31/05/16 23:59,1,7,0,0,1,"27920,3",141
27922,27922,3,1,1,2,0,10,99999999,0,0.1,31/12/15 16:01,31/01/16 15:59,1/1/16 0:00,30/06/16 23:59,1,31,0,0,1,"27922,3",129
27925,27925,4,1,1,2,1,200,99999999,0,0.1,15/12/15 13:04,29/12/15 22:59,23/12/15 0:00,1/4/16 23:59,1,14,0,0,1,"27925,4",35
27926,27926,80001,1,1,2,1,300,99999999,0,0.15,15/12/15 14:05,20/12/15 23:59,15/12/15 0:00,30/06/16 23:59,1,5,0,0,1,"2,792,680,001",426
27927,27927,3,1,1,2,0,10,99999999,0,0.08,31/12/15 16:01,10/1/16 15:59,1/1/16 0:00,31/05/16 23:59,1,10,0,0,1,"27927,3",26
27929,27929,3,1,1,2,0,10,99999999,0,0.1,3/1/16 16:01,10/1/16 15:59,4/1/16 0:00,31/05/16 23:59,1,7,0,0,1,"27929,3",1182
27932,27932,28,1,0,2,0,0,99999999,0,0.07,16/12/15 3:30,16/01/17 6:59,1/1/16 0:00,1/7/17 23:59,1,129,0,0,1,"27932,28",2289
27935,27935,3,1,1,2,0,10,99999999,0,0.08,3/1/16 16:01,13/01/16 15:59,4/1/16 0:00,31/05/16 23:59,1,10,0,0,1,"27935,3",142
27936,27936,3,1,1,2,0,10,99999999,0,0.1,3/1/16 16:01,11/1/16 15:59,4/1/16 0:00,31/05/16 23:59,1,8,0,0,1,"27936,3",54
27937,27937,63,1,1,2,0,10,99999999,0,0.1,3/1/16 16:01,17/01/16 15:59,4/1/16 0:00,31/05/16 23:59,1,14,0,0,1,"27937,63",5
27953,27953,16,1,0,2,1,0,99999999,0,0.08,17/12/15 7:00,25/12/15 6:59,19/12/15 0:00,29/02/16 23:59,1,8,0,0,1,"27953,16",198
27954,27954,3,1,1,2,0,10,99999999,0,0.1,25/12/15 16:01,4/1/16 15:59,26/12/15 0:00,31/03/16 23:59,1,10,0,0,1,"27954,3",1424
27955,27955,20,1,1,2,0,10,99999999,0,0.1,25/12/15 15:01,3/1/16 15:59,26/12/15 0:00,31/03/16 23:59,1,9,0,0,1,"27955,20",258
27956,27956,6,1,1,2,0,10,99999999,0,0.1,25/12/15 15:01,4/1/16 14:59,26/12/15 0:00,31/03/16 23:59,1,10,0,0,1,"27956,6",171
27957,27957,9,1,1,2,0,10,99999999,0,0.1,25/12/15 15:01,4/1/16 14:59,26/12/15 0:00,31/03/16 23:59,1,10,0,0,1,"27957,9",79
27958,27958,66,1,1,2,0,100,99999999,0,0.1,25/12/15 15:01,4/1/16 14:59,26/12/15 0:00,31/03/16 23:59,1,10,0,0,1,"27958,66",7
27959,27959,63,1,1,2,0,10,99999999,0,0.1,25/12/15 16:01,4/1/16 15:59,26/12/15 0:00,31/03/16 23:59,1,10,0,0,1,"27959,63",9
27960,27960,73,1,1,2,0,10,99999999,0,0.1,25/12/15 14:01,4/1/16 13:59,26/12/15 0:00,31/03/16 23:59,1,10,0,0,1,"27960,73",7
27963,470,70201,1,1,2,0,0,99999999,0,0.05,17/12/15 0:00,30/06/16 21:59,17/12/15 0:00,30/09/16 23:59,1,128,0,0,1,"47,070,201",630
27966,473,70201,1,1,2,0,0,99999999,0,0.1,17/12/15 0:00,30/06/16 21:59,17/12/15 0:00,30/09/16 23:59,1,128,0,0,1,"47,370,201",383
27967,474,70301,1,1,2,0,0,99999999,0,0.15,17/12/15 0:00,30/06/16 21:59,17/12/15 0:00,30/09/16 23:59,1,128,0,1,1,"47,470,301",102
27968,475,70301,1,1,2,0,0,99999999,0,0.05,17/12/15 0:00,30/06/16 21:59,17/12/15 0:00,30/09/16 23:59,1,128,0,1,1,"47,570,301",28
27973,27973,75,1,1,2,0,0,99999999,0,0.1,17/12/15 22:30,31/12/15 7:59,18/12/15 0:00,30/09/16 23:59,1,14,0,0,1,"27973,75",626
27976,27976,65,1,1,2,0,100,99999999,0,0.1,25/12/15 15:01,4/1/16 14:59,26/12/15 0:00,31/03/16 23:59,1,10,0,0,1,"27976,65",9
27979,27979,8,1,1,2,0,10,99999999,0,0.1,25/12/15 15:01,4/1/16 14:59,26/12/15 0:00,31/03/16 23:59,1,10,0,0,1,"27979,8",283
27980,27980,67,1,1,2,0,100,99999999,0,0.1,25/12/15 15:01,4/1/16 14:59,26/12/15 0:00,31/03/16 23:59,1,10,0,0,1,"27980,67",2
27986,27986,27,1,1,2,0,0,99999999,0,0.1,20/12/15 22:00,28/12/15 23:59,21/12/15 0:00,31/03/16 23:59,1,8,0,0,1,"27986,27",11
27987,27987,7,1,1,2,0,0,99999999,0,0.1,1/1/16 0:00,15/02/16 23:59,1/1/16 0:00,31/01/17 23:59,1,45,0,0,1,"27987,7",74
27988,27988,6,1,1,2,0,10,99999999,0,0.1,25/12/15 15:01,4/1/16 14:59,26/12/15 0:00,31/03/16 23:59,1,10,0,0,1,"27988,6",2
27989,27989,64,1,1,2,0,10,99999999,0,0.1,25/12/15 15:01,4/1/16 14:59,26/12/15 0:00,31/03/16 23:59,1,10,0,0,1,"27989,64",4
27990,27990,64,1,1,2,0,10,99999999,0,0.1,25/12/15 15:01,4/1/16 14:59,26/12/15 0:00,31/03/16 23:59,1,10,0,0,1,"27990,64",4
27994,27994,3,1,1,2,0,10,99999999,0,0.1,10/1/16 16:01,13/01/16 15:59,11/1/16 0:00,31/05/16 23:59,1,3,0,0,1,"27994,3",151
27996,27996,3,1,1,2,0,10,99999999,0,0.08,13/01/16 16:01,17/01/16 15:59,14/01/16 0:00,31/05/16 23:59,1,4,0,0,1,"27996,3",123
27998,27998,80001,1,1,2,1,300,99999999,0,0.16,21/12/15 8:47,3/1/16 22:59,21/12/15 0:00,30/06/16 23:59,1,13,0,0,1,"2,799,880,001",571
28017,28017,70125,1,1,2,0,0,99999999,0,0.1,21/12/15 18:17,26/12/15 4:59,26/12/15 0:00,30/06/16 23:59,1,5,0,1,0,"2,801,770,125",3
28018,28018,70129,1,1,2,0,0,99999999,0,0.1,21/12/15 18:45,26/12/15 4:59,26/12/15 0:00,30/06/16 23:59,1,5,0,1,0,"2,801,870,129",6
28019,28019,70125,1,1,2,0,0,99999999,0,0.1,21/12/15 19:02,26/12/15 4:59,26/12/15 0:00,30/06/16 23:59,1,5,0,1,0,"2,801,970,125",87
28021,28021,28,1,1,2,0,0,99999999,0,0.08,21/12/15 19:59,23/12/15 6:59,1/4/16 0:00,30/06/16 23:59,1,2,0,0,1,"28021,28",1
28022,28022,18,1,1,2,0,0,99999999,0,0.1,22/12/15 8:00,31/12/16 7:59,23/12/15 0:00,31/03/17 23:59,1,123,0,0,1,"28022,18",15578
28023,28023,18,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28023,18",2
28025,28025,18,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28025,18",1
28029,28029,3,1,1,2,0,10,99999999,0,0.1,13/01/16 16:01,17/01/16 15:59,14/01/16 0:00,31/05/16 23:59,1,4,0,0,1,"28029,3",179
28030,28030,3,1,1,2,0,10,99999999,0,0.1,10/1/16 16:01,18/01/16 15:59,11/1/16 0:00,31/05/16 23:59,1,8,0,0,1,"28030,3",80
28031,28031,3,1,1,2,0,10,99999999,0,0.1,17/01/16 16:01,21/01/16 15:59,18/01/16 0:00,31/05/16 23:59,1,4,0,0,1,"28031,3",258
28032,28032,3,1,1,2,0,10,99999999,0,0.08,17/01/16 16:01,21/01/16 15:59,18/01/16 0:00,31/05/16 23:59,1,4,0,0,1,"28032,3",68
28036,28036,70301,1,1,2,0,0,99999999,0,0.2,22/12/15 13:40,11/1/16 9:00,4/1/16 0:00,30/06/16 23:59,1,20,0,0,1,"2,803,670,301",1
28044,28044,18,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28044,18",1
28045,28045,18,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28045,18",2
28046,28046,18,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28046,18",2
28048,28048,18,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28048,18",2
28050,28050,18,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28050,18",1
28051,28051,18,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28051,18",1
28052,28052,18,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28052,18",36
28053,28053,18,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28053,18",82
28054,28054,18,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28054,18",102
28055,28055,18,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28055,18",187
28056,28056,18,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28056,18",169
28057,28057,18,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28057,18",7
28058,28058,18,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28058,18",23
28061,28061,18,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28061,18",12
28062,28062,18,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28062,18",15
28063,28063,18,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28063,18",1
28064,28064,18,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28064,18",2
28066,28066,18,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28066,18",4
28067,28067,18,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28067,18",101
28069,28069,18,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28069,18",262
28070,28070,18,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28070,18",1
28071,28071,18,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28071,18",71
28072,28072,18,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28072,18",51
28073,28073,14,1,1,2,0,0,99999999,0,0.1,22/12/15 20:00,31/03/16 8:59,23/12/15 0:00,30/06/16 23:59,1,100,0,0,1,"28073,14",1
28074,28074,14,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28074,14",7
28077,28077,14,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28077,14",8
28084,28084,14,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28084,14",47
28085,28085,14,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28085,14",48
28086,28086,14,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28086,14",71
28087,28087,14,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28087,14",79
28088,28088,14,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28088,14",186
28089,28089,14,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28089,14",748
28090,28090,14,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28090,14",10
28091,28091,14,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28091,14",27
28096,28096,14,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28096,14",210
28097,28097,62,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28097,62",166
28098,28098,62,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28098,62",130
28100,28100,62,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28100,62",2
28101,28101,62,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28101,62",3
28102,28102,62,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28102,62",1
28103,28103,62,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28103,62",5
28104,28104,62,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28104,62",30
28105,28105,62,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28105,62",61
28106,28106,62,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28106,62",77
28107,28107,62,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28107,62",118
28108,28108,62,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28108,62",4996
28109,28109,62,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28109,62",22
28110,28110,62,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28110,62",41
28111,28111,62,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28111,62",28
28113,28113,62,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28113,62",48
28114,28114,62,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28114,62",77
28115,28115,15,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28115,15",89
28116,28116,15,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28116,15",43
28117,28117,15,1,1,2,0,0,99999999,0,0.1,29/12/15 8:00,31/03/16 8:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28117,15",1
28146,28146,17,1,1,2,0,0,99999999,0,0.1,29/12/15 9:00,31/03/16 9:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28146,17",4
28147,28147,17,1,1,2,0,0,99999999,0,0.1,29/12/15 9:00,31/03/16 9:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28147,17",35
28150,28150,17,1,1,2,0,0,99999999,0,0.1,29/12/15 9:00,31/03/16 9:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28150,17",1
28151,28151,11,1,1,2,0,10,99999999,0,0.1,25/12/15 15:01,4/1/16 14:59,26/12/15 0:00,31/03/16 23:59,1,10,0,0,1,"28151,11",59
28153,28153,63,1,1,2,0,10,99999999,0,0.1,17/01/16 16:01,31/01/16 15:59,18/01/16 0:00,31/05/16 23:59,1,14,0,0,1,"28153,63",3
28154,28154,3,1,1,2,0,10,99999999,0,0.08,18/01/16 16:01,31/01/16 15:59,19/01/16 0:00,31/05/16 23:59,1,13,0,0,1,"28154,3",52
28155,28155,3,1,1,2,0,10,99999999,0,0.08,21/01/16 16:01,24/01/16 15:59,22/01/16 0:00,31/05/16 23:59,1,3,0,0,1,"28155,3",48
28156,28156,3,1,1,2,0,10,99999999,0,0.1,21/01/16 16:01,24/01/16 15:59,22/01/16 0:00,31/05/16 23:59,1,3,0,0,1,"28156,3",129
28157,28157,18,1,1,2,0,0,99999999,0,0.1,28/12/15 8:00,31/12/16 7:59,29/12/15 0:00,31/03/17 23:59,1,117,0,0,1,"28157,18",138
28158,28158,18,0,1,2,0,0,99999999,0,0.1,28/12/15 8:00,31/12/16 7:59,29/12/15 0:00,31/03/17 23:59,1,117,0,0,1,"28158,18",714
28159,28159,18,1,0,2,0,0,99999999,0,0.1,28/12/15 8:00,31/12/16 7:59,29/12/15 0:00,31/03/17 23:59,1,117,0,0,1,"28159,18",8729
28160,28160,18,1,0,2,0,0,99999999,0,0.1,28/12/15 8:00,31/12/16 7:59,29/12/15 0:00,31/03/17 23:59,1,117,0,0,1,"28160,18",8
28161,28161,62,1,1,2,0,0,99999999,0,0.09,28/12/15 8:00,30/06/16 8:59,29/12/15 0:00,30/09/16 23:59,1,117,0,0,1,"28161,62",2617
28167,28167,61,1,1,2,0,0,99999999,0,0.1,29/12/15 9:00,31/03/16 9:59,30/12/15 0:00,30/06/16 23:59,1,93,0,0,1,"28167,61",1
